D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_16_948.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_16_948.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_16_948.jpg,-0.01886792,1,0,30.1913
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_016.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_016.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_016.jpg,-0.01886792,1,0,30.1911
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_088.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_088.jpg,-0.009433962,1,0,30.19324
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_156.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_156.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_156.jpg,0.009433962,1,0,30.19073
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_222.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_222.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_222.jpg,0.009433962,1,0,30.19079
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_292.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_292.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_292.jpg,0.03773585,1,0,30.19322
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_362.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_362.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_362.jpg,0.03773585,1,0,30.19008
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_433.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_433.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_433.jpg,0.03773585,1,0,30.1904
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_504.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_504.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_504.jpg,0.03773585,1,0,30.19056
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_573.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_573.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_573.jpg,0.03773585,1,0,30.19063
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_642.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_642.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_642.jpg,0.04716982,1,0,30.19048
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_709.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_709.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_709.jpg,0.04716982,1,0,30.19065
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_779.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_779.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_779.jpg,0.05660377,1,0,30.19039
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_846.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_846.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_846.jpg,0.05660377,1,0,30.19041
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_917.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_917.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_917.jpg,0.04716982,1,0,30.19057
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_17_988.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_17_988.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_17_988.jpg,0.02830189,1,0,30.19061
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_057.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_057.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_057.jpg,0.01886792,1,0,30.19059
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_124.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_124.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_124.jpg,0.009433962,1,0,30.19061
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_196.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_196.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_196.jpg,0.009433962,1,0,30.19055
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_267.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_267.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_267.jpg,0.009433962,1,0,30.1905
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_337.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_337.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_337.jpg,0.009433962,1,0,30.19055
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_407.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_407.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_407.jpg,0.009433962,1,0,30.19052
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_477.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_477.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_477.jpg,0.009433962,1,0,30.19051
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_548.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_548.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_548.jpg,0.009433962,1,0,30.19081
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_618.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_618.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_618.jpg,0.009433962,1,0,30.19075
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_687.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_687.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_687.jpg,0.009433962,1,0,30.19026
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_759.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_759.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_759.jpg,0.009433962,1,0,30.19059
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_825.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_825.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_825.jpg,0.009433962,1,0,30.19055
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_896.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_896.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_896.jpg,0.009433962,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_18_966.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_18_966.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_18_966.jpg,0.009433962,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_038.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_038.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_038.jpg,0.009433962,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_108.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_108.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_108.jpg,0.009433962,1,0,30.19031
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_176.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_176.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_176.jpg,0.009433962,1,0,30.19032
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_245.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_245.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_245.jpg,0.009433962,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_313.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_313.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_313.jpg,0.009433962,1,0,30.1903
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_384.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_384.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_384.jpg,-0.009433962,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_456.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_456.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_456.jpg,-0.009433962,1,0,30.19027
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_523.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_523.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_523.jpg,-0.009433962,1,0,30.19029
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_595.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_595.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_595.jpg,-0.009433962,1,0,30.19027
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_665.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_665.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_665.jpg,-0.009433962,1,0,30.19028
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_737.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_737.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_737.jpg,-0.01886792,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_808.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_808.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_808.jpg,-0.02830189,1,0,30.19019
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_879.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_879.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_879.jpg,-0.05660377,1,0,30.18972
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_19_951.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_19_951.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_19_951.jpg,-0.05660377,1,0,30.18994
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_021.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_021.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_021.jpg,-0.05660377,1,0,30.18995
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_089.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_089.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_089.jpg,-0.05660377,1,0,30.19016
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_162.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_162.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_162.jpg,-0.05660377,1,0,30.19014
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_230.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_230.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_230.jpg,-0.05660377,1,0,30.19015
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_301.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_301.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_301.jpg,-0.05660377,1,0,30.19018
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_370.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_370.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_370.jpg,-0.05660377,1,0,30.19019
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_440.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_440.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_440.jpg,-0.05660377,1,0,30.1902
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_509.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_509.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_509.jpg,-0.05660377,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_576.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_576.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_576.jpg,-0.05660377,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_648.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_648.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_648.jpg,-0.05660377,1,0,30.19019
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_717.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_717.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_717.jpg,-0.05660377,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_784.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_784.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_784.jpg,-0.05660377,1,0,30.19023
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_888.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_888.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_888.jpg,-0.05660377,1,0,30.19034
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_20_956.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_20_956.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_20_956.jpg,-0.05660377,1,0,30.1902
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_024.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_024.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_024.jpg,-0.05660377,1,0,30.19025
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_095.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_095.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_095.jpg,-0.05660377,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_164.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_164.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_164.jpg,-0.05660377,1,0,30.19023
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_231.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_231.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_231.jpg,-0.05660377,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_302.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_302.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_302.jpg,-0.05660377,1,0,30.19015
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_371.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_371.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_371.jpg,-0.05660377,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_439.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_439.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_439.jpg,-0.05660377,1,0,30.19019
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_508.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_508.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_508.jpg,-0.05660377,1,0,30.19024
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_576.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_576.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_576.jpg,-0.05660377,1,0,30.19022
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_645.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_645.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_645.jpg,-0.05660377,1,0,30.19023
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_715.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_715.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_715.jpg,-0.05660377,1,0,30.19021
D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\center_2021_06_09_23_12_21_783.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\left_2021_06_09_23_12_21_783.jpg,D:\UDACITY\06_CarND-Behavioral-Cloning-P3\ownDataFront\IMG\right_2021_06_09_23_12_21_783.jpg,-0.05660377,1,0,30.19024
